-0.984375+0.027063j,0.693147-0.000000j,0.693147-0.000000j,0.000000
-0.981007+0.039907j,0.693158-0.000039j,0.693136+0.000039j,0.000001
-0.980970+0.040021j,0.693158-0.000040j,0.693136+0.000040j,0.000001
-0.980933+0.040134j,0.693158-0.000040j,0.693136+0.000040j,0.000001
-0.980897+0.040247j,0.693158-0.000040j,0.693136+0.000040j,0.000001
-0.980861+0.040358j,0.693159-0.000041j,0.693136+0.000041j,0.000001
-0.980825+0.040468j,0.693159-0.000041j,0.693136+0.000041j,0.000001
-0.980790+0.040577j,0.693159-0.000041j,0.693136+0.000041j,0.000001
-0.980754+0.040686j,0.693159-0.000042j,0.693135+0.000042j,0.000001
-0.980719+0.040793j,0.693159-0.000042j,0.693135+0.000042j,0.000001
-0.980684+0.040899j,0.693159-0.000042j,0.693135+0.000042j,0.000001
-0.980650+0.041005j,0.693159-0.000043j,0.693135+0.000043j,0.000001
-0.980615+0.041110j,0.693159-0.000043j,0.693135+0.000043j,0.000001
-0.980581+0.041213j,0.693160-0.000043j,0.693135+0.000043j,0.000001
-0.980547+0.041316j,0.693160-0.000044j,0.693135+0.000044j,0.000001
-0.980513+0.041419j,0.693160-0.000044j,0.693135+0.000044j,0.000001
-0.980479+0.041520j,0.693160-0.000044j,0.693134+0.000044j,0.000001
-0.980446+0.041621j,0.693160-0.000045j,0.693134+0.000045j,0.000001
-0.980412+0.041720j,0.693160-0.000045j,0.693134+0.000045j,0.000001
-0.980379+0.041819j,0.693160-0.000045j,0.693134+0.000045j,0.000001
-0.980346+0.041918j,0.693160-0.000046j,0.693134+0.000046j,0.000001
-0.980314+0.042015j,0.693160-0.000046j,0.693134+0.000046j,0.000001
-0.980281+0.042112j,0.693161-0.000046j,0.693134+0.000046j,0.000001
-0.980249+0.042208j,0.693161-0.000047j,0.693134+0.000047j,0.000001
-0.980217+0.042304j,0.693161-0.000047j,0.693134+0.000047j,0.000001
-0.980185+0.042398j,0.693161-0.000047j,0.693133+0.000047j,0.000001
-0.980153+0.042492j,0.693161-0.000048j,0.693133+0.000048j,0.000001
-0.980121+0.042586j,0.693161-0.000048j,0.693133+0.000048j,0.000001
-0.980090+0.042679j,0.693161-0.000048j,0.693133+0.000048j,0.000001
-0.980058+0.042771j,0.693161-0.000049j,0.693133+0.000049j,0.000001
-0.980027+0.042862j,0.693161-0.000049j,0.693133+0.000049j,0.000001
-0.979996+0.042953j,0.693162-0.000049j,0.693133+0.000049j,0.000001
-0.979965+0.043043j,0.693162-0.000049j,0.693133+0.000049j,0.000001
-0.979935+0.043133j,0.693162-0.000050j,0.693133+0.000050j,0.000001
-0.979904+0.043222j,0.693162-0.000050j,0.693132+0.000050j,0.000001
-0.979874+0.043311j,0.693162-0.000050j,0.693132+0.000050j,0.000001
-0.979843+0.043399j,0.693162-0.000051j,0.693132+0.000051j,0.000001
-0.979813+0.043486j,0.693162-0.000051j,0.693132+0.000051j,0.000001
-0.979783+0.043573j,0.693162-0.000051j,0.693132+0.000051j,0.000001
-0.979753+0.043659j,0.693163-0.000052j,0.693132+0.000052j,0.000001
-0.979724+0.043745j,0.693163-0.000052j,0.693132+0.000052j,0.000001
-0.979694+0.043830j,0.693163-0.000052j,0.693132+0.000052j,0.000001
-0.979665+0.043915j,0.693163-0.000053j,0.693132+0.000053j,0.000001
-0.979636+0.043999j,0.693163-0.000053j,0.693131+0.000053j,0.000001
-0.979606+0.044082j,0.693163-0.000053j,0.693131+0.000053j,0.000001
-0.979577+0.044166j,0.693163-0.000053j,0.693131+0.000053j,0.000001
-0.979549+0.044248j,0.693163-0.000054j,0.693131+0.000054j,0.000001
-0.979520+0.044330j,0.693163-0.000054j,0.693131+0.000054j,0.000001
-0.979491+0.044412j,0.693164-0.000054j,0.693131+0.000054j,0.000001
-0.979463+0.044493j,0.693164-0.000055j,0.693131+0.000055j,0.000001
-0.979434+0.044574j,0.693164-0.000055j,0.693131+0.000055j,0.000001
-0.979406+0.044654j,0.693164-0.000055j,0.693131+0.000055j,0.000001
-0.979378+0.044734j,0.693164-0.000056j,0.693130+0.000056j,0.000001
-0.979350+0.044814j,0.693164-0.000056j,0.693130+0.000056j,0.000001
-0.979322+0.044893j,0.693164-0.000056j,0.693130+0.000056j,0.000001
-0.979294+0.044971j,0.693164-0.000056j,0.693130+0.000056j,0.000001
-0.979267+0.045049j,0.693164-0.000057j,0.693130+0.000057j,0.000001
-0.979239+0.045127j,0.693164-0.000057j,0.693130+0.000057j,0.000001
-0.979212+0.045204j,0.693165-0.000057j,0.693130+0.000057j,0.000001
-0.979185+0.045281j,0.693165-0.000058j,0.693130+0.000058j,0.000001
-0.979158+0.045358j,0.693165-0.000058j,0.693130+0.000058j,0.000001
-0.979130+0.045434j,0.693165-0.000058j,0.693129+0.000058j,0.000001
-0.979104+0.045509j,0.693165-0.000059j,0.693129+0.000059j,0.000001
-0.979077+0.045585j,0.693165-0.000059j,0.693129+0.000059j,0.000001
-0.979050+0.045659j,0.693165-0.000059j,0.693129+0.000059j,0.000001
-0.979023+0.045734j,0.693165-0.000059j,0.693129+0.000059j,0.000001
-0.978997+0.045808j,0.693165-0.000060j,0.693129+0.000060j,0.000001
-0.978970+0.045882j,0.693166-0.000060j,0.693129+0.000060j,0.000001
-0.978944+0.045955j,0.693166-0.000060j,0.693129+0.000060j,0.000001
-0.978918+0.046028j,0.693166-0.000061j,0.693129+0.000061j,0.000001
-0.978892+0.046101j,0.693166-0.000061j,0.693128+0.000061j,0.000001
-0.978866+0.046173j,0.693166-0.000061j,0.693128+0.000061j,0.000001
-0.978840+0.046245j,0.693166-0.000061j,0.693128+0.000061j,0.000001
-0.978814+0.046317j,0.693166-0.000062j,0.693128+0.000062j,0.000001
-0.978788+0.046388j,0.693166-0.000062j,0.693128+0.000062j,0.000001
-0.978763+0.046459j,0.693166-0.000062j,0.693128+0.000062j,0.000001
-0.978737+0.046529j,0.693166-0.000063j,0.693128+0.000063j,0.000001
-0.978712+0.046600j,0.693167-0.000063j,0.693128+0.000063j,0.000001
-0.978687+0.046669j,0.693167-0.000063j,0.693128+0.000063j,0.000001
-0.978661+0.046739j,0.693167-0.000063j,0.693128+0.000063j,0.000001
-0.978636+0.046808j,0.693167-0.000064j,0.693127+0.000064j,0.000001
-0.978611+0.046877j,0.693167-0.000064j,0.693127+0.000064j,0.000001
-0.978586+0.046946j,0.693167-0.000064j,0.693127+0.000064j,0.000001
-0.978561+0.047014j,0.693167-0.000064j,0.693127+0.000064j,0.000001
-0.978537+0.047082j,0.693167-0.000065j,0.693127+0.000065j,0.000001
-0.978512+0.047150j,0.693167-0.000065j,0.693127+0.000065j,0.000001
-0.978487+0.047217j,0.693168-0.000065j,0.693127+0.000065j,0.000001
-0.978463+0.047284j,0.693168-0.000066j,0.693127+0.000066j,0.000001
-0.978438+0.047351j,0.693168-0.000066j,0.693127+0.000066j,0.000001
-0.978414+0.047418j,0.693168-0.000066j,0.693127+0.000066j,0.000001
-0.978390+0.047484j,0.693168-0.000066j,0.693126+0.000066j,0.000002
-0.978366+0.047550j,0.693168-0.000067j,0.693126+0.000067j,0.000002
-0.978342+0.047616j,0.693168-0.000067j,0.693126+0.000067j,0.000002
-0.978318+0.047681j,0.693168-0.000067j,0.693126+0.000067j,0.000002
-0.978294+0.047746j,0.693168-0.000068j,0.693126+0.000068j,0.000002
-0.978270+0.047811j,0.693168-0.000068j,0.693126+0.000068j,0.000002
-0.978246+0.047875j,0.693169-0.000068j,0.693126+0.000068j,0.000002
-0.978222+0.047940j,0.693169-0.000068j,0.693126+0.000068j,0.000002
-0.978199+0.048004j,0.693169-0.000069j,0.693126+0.000069j,0.000002
-0.978175+0.048067j,0.693169-0.000069j,0.693126+0.000069j,0.000002
-0.978152+0.048131j,0.693169-0.000069j,0.693125+0.000069j,0.000002
-0.978128+0.048194j,0.693169-0.000069j,0.693125+0.000069j,0.000002
-0.978105+0.048257j,0.693169-0.000070j,0.693125+0.000070j,0.000002
-0.978082+0.048320j,0.693169-0.000070j,0.693125+0.000070j,0.000002
-0.978059+0.048382j,0.693169-0.000070j,0.693125+0.000070j,0.000002
-0.978036+0.048445j,0.693169-0.000071j,0.693125+0.000071j,0.000002
-0.978013+0.048507j,0.693170-0.000071j,0.693125+0.000071j,0.000002
-0.977990+0.048568j,0.693170-0.000071j,0.693125+0.000071j,0.000002
-0.977967+0.048630j,0.693170-0.000071j,0.693125+0.000071j,0.000002
-0.977944+0.048691j,0.693170-0.000072j,0.693125+0.000072j,0.000002
-0.977922+0.048752j,0.693170-0.000072j,0.693124+0.000072j,0.000002
-0.977899+0.048813j,0.693170-0.000072j,0.693124+0.000072j,0.000002
-0.977876+0.048873j,0.693170-0.000072j,0.693124+0.000072j,0.000002
-0.977854+0.048934j,0.693170-0.000073j,0.693124+0.000073j,0.000002
-0.977832+0.048994j,0.693170-0.000073j,0.693124+0.000073j,0.000002
-0.977809+0.049054j,0.693170-0.000073j,0.693124+0.000073j,0.000002
-0.977787+0.049113j,0.693171-0.000073j,0.693124+0.000073j,0.000002
-0.977765+0.049173j,0.693171-0.000074j,0.693124+0.000074j,0.000002
-0.977743+0.049232j,0.693171-0.000074j,0.693124+0.000074j,0.000002
-0.977720+0.049291j,0.693171-0.000074j,0.693124+0.000074j,0.000002
-0.977698+0.049349j,0.693171-0.000074j,0.693123+0.000074j,0.000002
-0.977677+0.049408j,0.693171-0.000075j,0.693123+0.000075j,0.000002
-0.977655+0.049466j,0.693171-0.000075j,0.693123+0.000075j,0.000002
-0.977633+0.049524j,0.693171-0.000075j,0.693123+0.000075j,0.000002
-0.977611+0.049582j,0.693171-0.000076j,0.693123+0.000076j,0.000002
-0.977589+0.049640j,0.693171-0.000076j,0.693123+0.000076j,0.000002
-0.977568+0.049697j,0.693171-0.000076j,0.693123+0.000076j,0.000002
-0.977546+0.049755j,0.693172-0.000076j,0.693123+0.000076j,0.000002
-0.977525+0.049812j,0.693172-0.000077j,0.693123+0.000077j,0.000002
-0.977503+0.049869j,0.693172-0.000077j,0.693123+0.000077j,0.000002
-0.977482+0.049925j,0.693172-0.000077j,0.693123+0.000077j,0.000002
-0.977461+0.049982j,0.693172-0.000077j,0.693122+0.000077j,0.000002
-0.977439+0.050038j,0.693172-0.000078j,0.693122+0.000078j,0.000002
-0.977418+0.050094j,0.693172-0.000078j,0.693122+0.000078j,0.000002
-0.977397+0.050150j,0.693172-0.000078j,0.693122+0.000078j,0.000002
-0.977376+0.050206j,0.693172-0.000078j,0.693122+0.000078j,0.000002
-0.977355+0.050261j,0.693172-0.000079j,0.693122+0.000079j,0.000002
-0.977334+0.050317j,0.693173-0.000079j,0.693122+0.000079j,0.000002
-0.977313+0.050372j,0.693173-0.000079j,0.693122+0.000079j,0.000002
-0.977292+0.050427j,0.693173-0.000079j,0.693122+0.000079j,0.000002
-0.977272+0.050481j,0.693173-0.000080j,0.693122+0.000080j,0.000002
-0.977251+0.050536j,0.693173-0.000080j,0.693121+0.000080j,0.000002
-0.977230+0.050590j,0.693173-0.000080j,0.693121+0.000080j,0.000002
-0.977210+0.050645j,0.693173-0.000080j,0.693121+0.000080j,0.000002
-0.977189+0.050699j,0.693173-0.000081j,0.693121+0.000081j,0.000002
-0.977169+0.050752j,0.693173-0.000081j,0.693121+0.000081j,0.000002
-0.977148+0.050806j,0.693173-0.000081j,0.693121+0.000081j,0.000002
-0.977128+0.050860j,0.693173-0.000081j,0.693121+0.000081j,0.000002
-0.977107+0.050913j,0.693174-0.000082j,0.693121+0.000082j,0.000002
-0.977087+0.050966j,0.693174-0.000082j,0.693121+0.000082j,0.000002
-0.977067+0.051019j,0.693174-0.000082j,0.693121+0.000082j,0.000002
-0.977047+0.051072j,0.693174-0.000082j,0.693121+0.000082j,0.000002
-0.977027+0.051125j,0.693174-0.000083j,0.693120+0.000083j,0.000002
-0.977007+0.051177j,0.693174-0.000083j,0.693120+0.000083j,0.000002
-0.976987+0.051229j,0.693174-0.000083j,0.693120+0.000083j,0.000002
-0.976967+0.051282j,0.693174-0.000083j,0.693120+0.000083j,0.000002
-0.976947+0.051334j,0.693174-0.000084j,0.693120+0.000084j,0.000002
-0.976927+0.051385j,0.693174-0.000084j,0.693120+0.000084j,0.000002
-0.976907+0.051437j,0.693174-0.000084j,0.693120+0.000084j,0.000002
-0.976887+0.051489j,0.693175-0.000084j,0.693120+0.000084j,0.000002
-0.976868+0.051540j,0.693175-0.000085j,0.693120+0.000085j,0.000002
-0.976848+0.051591j,0.693175-0.000085j,0.693120+0.000085j,0.000002
-0.976828+0.051642j,0.693175-0.000085j,0.693120+0.000085j,0.000002
-0.976809+0.051693j,0.693175-0.000085j,0.693119+0.000085j,0.000002
-0.976789+0.051744j,0.693175-0.000086j,0.693119+0.000086j,0.000002
-0.976770+0.051794j,0.693175-0.000086j,0.693119+0.000086j,0.000002
-0.976751+0.051845j,0.693175-0.000086j,0.693119+0.000086j,0.000002
-0.976731+0.051895j,0.693175-0.000086j,0.693119+0.000086j,0.000002
-0.976712+0.051945j,0.693175-0.000087j,0.693119+0.000087j,0.000002
-0.976693+0.051995j,0.693175-0.000087j,0.693119+0.000087j,0.000002
-0.976674+0.052045j,0.693176-0.000087j,0.693119+0.000087j,0.000002
-0.976654+0.052095j,0.693176-0.000087j,0.693119+0.000087j,0.000002
-0.976635+0.052144j,0.693176-0.000088j,0.693119+0.000088j,0.000002
-0.976616+0.052194j,0.693176-0.000088j,0.693119+0.000088j,0.000002
-0.976597+0.052243j,0.693176-0.000088j,0.693118+0.000088j,0.000002
-0.976578+0.052292j,0.693176-0.000088j,0.693118+0.000088j,0.000002
-0.976559+0.052341j,0.693176-0.000089j,0.693118+0.000089j,0.000002
-0.976540+0.052390j,0.693176-0.000089j,0.693118+0.000089j,0.000002
-0.976522+0.052438j,0.693176-0.000089j,0.693118+0.000089j,0.000002
-0.976503+0.052487j,0.693176-0.000089j,0.693118+0.000089j,0.000002
-0.976484+0.052535j,0.693176-0.000090j,0.693118+0.000090j,0.000002
-0.976465+0.052584j,0.693177-0.000090j,0.693118+0.000090j,0.000002
-0.976447+0.052632j,0.693177-0.000090j,0.693118+0.000090j,0.000002
-0.976428+0.052680j,0.693177-0.000090j,0.693118+0.000090j,0.000002
-0.976410+0.052728j,0.693177-0.000091j,0.693118+0.000091j,0.000002
-0.976391+0.052775j,0.693177-0.000091j,0.693117+0.000091j,0.000002
-0.976373+0.052823j,0.693177-0.000091j,0.693117+0.000091j,0.000002
-0.976354+0.052870j,0.693177-0.000091j,0.693117+0.000091j,0.000002
-0.976336+0.052918j,0.693177-0.000092j,0.693117+0.000092j,0.000002
-0.976317+0.052965j,0.693177-0.000092j,0.693117+0.000092j,0.000002
-0.976299+0.053012j,0.693177-0.000092j,0.693117+0.000092j,0.000003
-0.976281+0.053059j,0.693177-0.000092j,0.693117+0.000092j,0.000003
-0.976263+0.053106j,0.693178-0.000093j,0.693117+0.000093j,0.000003
-0.976244+0.053152j,0.693178-0.000093j,0.693117+0.000093j,0.000003
-0.976226+0.053199j,0.693178-0.000093j,0.693117+0.000093j,0.000003
-0.976208+0.053246j,0.693178-0.000093j,0.693117+0.000093j,0.000003
-0.976190+0.053292j,0.693178-0.000094j,0.693116+0.000094j,0.000003
-0.976172+0.053338j,0.693178-0.000094j,0.693116+0.000094j,0.000003
-0.976154+0.053384j,0.693178-0.000094j,0.693116+0.000094j,0.000003
-0.976136+0.053430j,0.693178-0.000094j,0.693116+0.000094j,0.000003
-0.976118+0.053476j,0.693178-0.000095j,0.693116+0.000095j,0.000003
-0.976100+0.053522j,0.693178-0.000095j,0.693116+0.000095j,0.000003
-0.976083+0.053567j,0.693178-0.000095j,0.693116+0.000095j,0.000003
-0.976065+0.053613j,0.693179-0.000095j,0.693116+0.000095j,0.000003
-0.976047+0.053658j,0.693179-0.000095j,0.693116+0.000095j,0.000003
-0.976029+0.053703j,0.693179-0.000096j,0.693116+0.000096j,0.000003
-0.976012+0.053748j,0.693179-0.000096j,0.693116+0.000096j,0.000003
-0.975994+0.053793j,0.693179-0.000096j,0.693116+0.000096j,0.000003
-0.975977+0.053838j,0.693179-0.000096j,0.693115+0.000096j,0.000003
-0.975959+0.053883j,0.693179-0.000097j,0.693115+0.000097j,0.000003
-0.975941+0.053928j,0.693179-0.000097j,0.693115+0.000097j,0.000003
-0.975924+0.053972j,0.693179-0.000097j,0.693115+0.000097j,0.000003
-0.975907+0.054017j,0.693179-0.000097j,0.693115+0.000097j,0.000003
-0.975889+0.054061j,0.693179-0.000098j,0.693115+0.000098j,0.000003
-0.975872+0.054105j,0.693179-0.000098j,0.693115+0.000098j,0.000003
-0.975855+0.054149j,0.693180-0.000098j,0.693115+0.000098j,0.000003
-0.975837+0.054193j,0.693180-0.000098j,0.693115+0.000098j,0.000003
-0.975820+0.054237j,0.693180-0.000099j,0.693115+0.000099j,0.000003
-0.975803+0.054281j,0.693180-0.000099j,0.693115+0.000099j,0.000003
-0.975786+0.054325j,0.693180-0.000099j,0.693114+0.000099j,0.000003
-0.975768+0.054368j,0.693180-0.000099j,0.693114+0.000099j,0.000003
-0.975751+0.054412j,0.693180-0.000099j,0.693114+0.000099j,0.000003
-0.975734+0.054455j,0.693180-0.000100j,0.693114+0.000100j,0.000003
-0.975717+0.054498j,0.693180-0.000100j,0.693114+0.000100j,0.000003
-0.975700+0.054541j,0.693180-0.000100j,0.693114+0.000100j,0.000003
-0.975683+0.054584j,0.693180-0.000100j,0.693114+0.000100j,0.000003
-0.975666+0.054627j,0.693181-0.000101j,0.693114+0.000101j,0.000003
-0.975650+0.054670j,0.693181-0.000101j,0.693114+0.000101j,0.000003
-0.975633+0.054713j,0.693181-0.000101j,0.693114+0.000101j,0.000003
-0.975616+0.054755j,0.693181-0.000101j,0.693114+0.000101j,0.000003
-0.975599+0.054798j,0.693181-0.000102j,0.693114+0.000102j,0.000003
-0.975582+0.054840j,0.693181-0.000102j,0.693113+0.000102j,0.000003
-0.975566+0.054883j,0.693181-0.000102j,0.693113+0.000102j,0.000003
-0.975549+0.054925j,0.693181-0.000102j,0.693113+0.000102j,0.000003
-0.975532+0.054967j,0.693181-0.000103j,0.693113+0.000103j,0.000003
-0.975516+0.055009j,0.693181-0.000103j,0.693113+0.000103j,0.000003
-0.975499+0.055051j,0.693181-0.000103j,0.693113+0.000103j,0.000003
-0.975483+0.055093j,0.693181-0.000103j,0.693113+0.000103j,0.000003
-0.975466+0.055134j,0.693182-0.000103j,0.693113+0.000103j,0.000003
-0.975450+0.055176j,0.693182-0.000104j,0.693113+0.000104j,0.000003
-0.975433+0.055217j,0.693182-0.000104j,0.693113+0.000104j,0.000003
-0.975417+0.055259j,0.693182-0.000104j,0.693113+0.000104j,0.000003
-0.975400+0.055300j,0.693182-0.000104j,0.693113+0.000104j,0.000003
-0.975384+0.055341j,0.693182-0.000105j,0.693112+0.000105j,0.000003
-0.975368+0.055383j,0.693182-0.000105j,0.693112+0.000105j,0.000003
-0.975351+0.055424j,0.693182-0.000105j,0.693112+0.000105j,0.000003
-0.975335+0.055465j,0.693182-0.000105j,0.693112+0.000105j,0.000003
-0.975319+0.055505j,0.693182-0.000106j,0.693112+0.000106j,0.000003
-0.975303+0.055546j,0.693182-0.000106j,0.693112+0.000106j,0.000003
-0.975287+0.055587j,0.693182-0.000106j,0.693112+0.000106j,0.000003
-0.975270+0.055628j,0.693183-0.000106j,0.693112+0.000106j,0.000003
-0.975254+0.055668j,0.693183-0.000106j,0.693112+0.000106j,0.000003
-0.975238+0.055708j,0.693183-0.000107j,0.693112+0.000107j,0.000003
-0.975222+0.055749j,0.693183-0.000107j,0.693112+0.000107j,0.000003
-0.975206+0.055789j,0.693183-0.000107j,0.693111+0.000107j,0.000003
-0.975190+0.055829j,0.693183-0.000107j,0.693111+0.000107j,0.000003
-0.975174+0.055869j,0.693183-0.000108j,0.693111+0.000108j,0.000003
-0.975158+0.055909j,0.693183-0.000108j,0.693111+0.000108j,0.000003
-0.975142+0.055949j,0.693183-0.000108j,0.693111+0.000108j,0.000003
-0.975127+0.055989j,0.693183-0.000108j,0.693111+0.000108j,0.000003
-0.975111+0.056028j,0.693183-0.000109j,0.693111+0.000109j,0.000003
-0.975095+0.056068j,0.693183-0.000109j,0.693111+0.000109j,0.000003
-0.975079+0.056108j,0.693184-0.000109j,0.693111+0.000109j,0.000003
-0.975064+0.056147j,0.693184-0.000109j,0.693111+0.000109j,0.000003
-0.975048+0.056186j,0.693184-0.000109j,0.693111+0.000109j,0.000003
-0.975032+0.056226j,0.693184-0.000110j,0.693111+0.000110j,0.000003
-0.975016+0.056265j,0.693184-0.000110j,0.693110+0.000110j,0.000003
-0.975001+0.056304j,0.693184-0.000110j,0.693110+0.000110j,0.000003
-0.974985+0.056343j,0.693184-0.000110j,0.693110+0.000110j,0.000003
-0.974970+0.056382j,0.693184-0.000111j,0.693110+0.000111j,0.000003
-0.974954+0.056421j,0.693184-0.000111j,0.693110+0.000111j,0.000003
-0.974939+0.056460j,0.693184-0.000111j,0.693110+0.000111j,0.000003
-0.974923+0.056498j,0.693184-0.000111j,0.693110+0.000111j,0.000003
-0.974908+0.056537j,0.693184-0.000111j,0.693110+0.000111j,0.000003
-0.974892+0.056575j,0.693185-0.000112j,0.693110+0.000112j,0.000003
-0.974877+0.056614j,0.693185-0.000112j,0.693110+0.000112j,0.000003
-0.974862+0.056652j,0.693185-0.000112j,0.693110+0.000112j,0.000003
-0.974846+0.056691j,0.693185-0.000112j,0.693110+0.000112j,0.000003
-0.974831+0.056729j,0.693185-0.000113j,0.693110+0.000113j,0.000003
-0.974816+0.056767j,0.693185-0.000113j,0.693109+0.000113j,0.000003
-0.974800+0.056805j,0.693185-0.000113j,0.693109+0.000113j,0.000003
-0.974785+0.056843j,0.693185-0.000113j,0.693109+0.000113j,0.000003
-0.974770+0.056881j,0.693185-0.000113j,0.693109+0.000113j,0.000003
-0.974755+0.056919j,0.693185-0.000114j,0.693109+0.000114j,0.000003
-0.974740+0.056956j,0.693185-0.000114j,0.693109+0.000114j,0.000003
-0.974725+0.056994j,0.693185-0.000114j,0.693109+0.000114j,0.000003
-0.974709+0.057032j,0.693186-0.000114j,0.693109+0.000114j,0.000003
-0.974694+0.057069j,0.693186-0.000115j,0.693109+0.000115j,0.000003
-0.974679+0.057107j,0.693186-0.000115j,0.693109+0.000115j,0.000003
-0.974664+0.057144j,0.693186-0.000115j,0.693109+0.000115j,0.000003
-0.974649+0.057181j,0.693186-0.000115j,0.693109+0.000115j,0.000004
-0.974634+0.057219j,0.693186-0.000115j,0.693108+0.000115j,0.000004
-0.974619+0.057256j,0.693186-0.000116j,0.693108+0.000116j,0.000004
-0.974604+0.057293j,0.693186-0.000116j,0.693108+0.000116j,0.000004
-0.974590+0.057330j,0.693186-0.000116j,0.693108+0.000116j,0.000004
-0.974575+0.057367j,0.693186-0.000116j,0.693108+0.000116j,0.000004
-0.974560+0.057404j,0.693186-0.000117j,0.693108+0.000117j,0.000004
-0.974545+0.057440j,0.693186-0.000117j,0.693108+0.000117j,0.000004
